date,cash_jpy,quantity,position_value_jpy,equity_jpy,gross_equity_jpy,market_weight,usdjpy
2017-06-30,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.00900268554688
2017-07-03,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.26200103759766
2017-07-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.96199798583984
2017-07-06,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.18699645996094
2017-07-07,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.14900207519533
2017-07-10,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.98500061035156
2017-07-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.98500061035156
2017-07-12,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.7480010986328
2017-07-13,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.33499908447266
2017-07-14,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.41799926757812
2017-07-17,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.39700317382812
2017-07-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.58100128173828
2017-07-19,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.99500274658205
2017-07-20,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.8769989013672
2017-07-21,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.88500213623048
2017-07-24,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.94499969482422
2017-07-25,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.23200225830078
2017-07-26,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.00299835205078
2017-07-27,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.12799835205078
2017-07-28,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.09700012207033
2017-07-31,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.51000213623048
2017-08-01,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.35900115966795
2017-08-02,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.43199920654295
2017-08-03,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.75700378417967
2017-08-04,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.9000015258789
2017-08-07,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.78600311279295
2017-08-08,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.75
2017-08-09,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.10199737548828
2017-08-10,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.04900360107422
2017-08-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.1060028076172
2017-08-14,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.2300033569336
2017-08-15,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.93199920654295
2017-08-16,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.59600067138672
2017-08-17,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.9990005493164
2017-08-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.3280029296875
2017-08-21,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.31999969482422
2017-08-22,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.94400024414062
2017-08-23,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.7310028076172
2017-08-24,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.91000366210938
2017-08-25,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.51399993896484
2017-08-28,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.34600067138672
2017-08-29,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.73699951171876
2017-08-30,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.79000091552734
2017-08-31,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.45999908447266
2017-09-01,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.12899780273438
2017-09-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.80999755859376
2017-09-06,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.60199737548828
2017-09-07,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.13400268554688
2017-09-08,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.2699966430664
2017-09-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.2310028076172
2017-09-12,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.3949966430664
2017-09-13,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.22599792480467
2017-09-14,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.51499938964844
2017-09-15,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.91899871826172
2017-09-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.1969985961914
2017-09-19,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.49600219726562
2017-09-20,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.5780029296875
2017-09-21,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.5459976196289
2017-09-22,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.4520034790039
2017-09-25,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.44400024414062
2017-09-26,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.76100158691406
2017-09-27,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.3769989013672
2017-09-28,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.86000061035156
2017-09-29,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.46700286865234
2017-10-02,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.63800048828124
2017-10-03,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.7699966430664
2017-10-04,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.8479995727539
2017-10-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.822998046875
2017-10-06,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.77400207519533
2017-10-09,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.5510025024414
2017-10-10,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.65799713134766
2017-10-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.34500122070312
2017-10-12,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.43399810791016
2017-10-13,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.23899841308594
2017-10-16,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.88200378417967
2017-10-17,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.19499969482422
2017-10-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.21299743652344
2017-10-19,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.01300048828124
2017-10-20,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.68000030517578
2017-10-23,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,114.0479965209961
2017-10-24,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.33999633789062
2017-10-25,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.9459991455078
2017-10-26,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.55799865722656
2017-10-27,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,114.1240005493164
2017-10-30,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.73899841308594
2017-10-31,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.99600219726562
2017-11-01,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.6500015258789
2017-11-02,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,114.1520004272461
2017-11-03,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,114.01599884033205
2017-11-06,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,114.1780014038086
2017-11-07,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.77100372314452
2017-11-08,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.76100158691406
2017-11-09,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.927001953125
2017-11-10,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.375
2017-11-13,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.68599700927734
2017-11-14,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.58499908447266
2017-11-15,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.4020004272461
2017-11-16,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.4020004272461
2017-11-17,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.02799987792967
2017-11-20,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.03800201416016
2017-11-21,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.5510025024414
2017-11-22,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.34100341796876
2017-11-24,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.25399780273438
2017-11-27,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.6709976196289
2017-11-28,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.16999816894533
2017-11-29,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.64800262451172
2017-11-30,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.0019989013672
2017-12-01,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.55599975585938
2017-12-04,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.86399841308594
2017-12-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.4990005493164
2017-12-06,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.46399688720705
2017-12-07,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.29100036621094
2017-12-08,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.1729965209961
2017-12-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.54299926757812
2017-12-12,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.54000091552734
2017-12-13,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.54499816894533
2017-12-14,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.78199768066406
2017-12-15,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.39600372314452
2017-12-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.71600341796876
2017-12-19,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.56800079345705
2017-12-20,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.98300170898438
2017-12-21,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.24099731445312
2017-12-22,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.322998046875
2017-12-26,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.3030014038086
2017-12-27,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.2030029296875
2017-12-28,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.21700286865234
2017-12-29,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.875
2018-01-02,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.7699966430664
2018-01-03,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.24400329589844
2018-01-04,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.60700225830078
2018-01-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.78299713134766
2018-01-08,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.15399932861328
2018-01-09,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,113.14099884033205
2018-01-10,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,112.75499725341795
2018-01-11,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.44400024414062
2018-01-12,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.29399871826172
2018-01-16,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.58100128173828
2018-01-17,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.38800048828124
2018-01-18,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.3759994506836
2018-01-19,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,111.0260009765625
2018-01-22,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.68399810791016
2018-01-23,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.96600341796876
2018-01-24,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.10700225830078
2018-01-25,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.32599639892578
2018-01-26,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.7040023803711
2018-01-29,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.63899993896484
2018-01-30,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.9260025024414
2018-01-31,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,108.73200225830078
2018-02-01,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.20099639892578
2018-02-02,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,109.40599822998048
2018-02-05,101124.62342807837,0.0,0.0,101124.62342807837,101700.51945491643,0.0,110.03500366210938
2018-02-06,50562.311714039184,2.0079553177326663,51756.70680539748,102319.01851943666,103048.5359856473,0.5058366230865057,109.09500122070312
2018-02-07,50562.311714039184,2.0079553177326663,51726.95294183275,102289.26465587193,103018.52827290894,0.5056928810257446,109.6269989013672
2018-02-08,50562.311714039184,2.0079553177326663,49590.9961492628,100153.30786330198,100864.34827159373,0.4951508562947211,109.1959991455078
2018-02-09,50562.311714039184,2.0079553177326663,50028.463419260035,100590.77513329922,101305.54785369021,0.49734643512751686,108.52899932861328
2018-02-12,50562.311714039184,2.0079553177326663,50889.86567628892,101452.17739032811,102174.29928238684,0.5016143269207003,108.8000030517578
2018-02-13,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,108.69000244140624
2018-02-14,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.76399993896484
2018-02-15,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.58699798583984
2018-02-16,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.11100006103516
2018-02-20,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.70899963378906
2018-02-21,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.38099670410156
2018-02-22,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.55500030517578
2018-02-23,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.81400299072266
2018-02-26,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.0739974975586
2018-02-27,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.06900024414062
2018-02-28,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,107.4260025024414
2018-03-01,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.63999938964844
2018-03-02,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.16300201416016
2018-03-05,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,105.55599975585938
2018-03-06,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.25
2018-03-07,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,105.53700256347656
2018-03-08,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.18599700927734
2018-03-09,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.40599822998048
2018-03-12,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.89099884033205
2018-03-13,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.26000213623048
2018-03-14,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.50800323486328
2018-03-15,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.15499877929688
2018-03-16,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.30899810791016
2018-03-19,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,105.96900177001952
2018-03-20,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,105.99600219726562
2018-03-21,101046.6884634569,0.0,0.0,101046.6884634569,101909.30367600883,0.0,106.46900177001952
