date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2024-11-11,9.094947017729282e-13,653785.2397806756,169023.12197128832,0.2585300366034422,170691.32188856264,0.2610816388969323,153547.1336984425,0.23485867278061026,160523.66222238212,0.2455296517190152,1.0
2024-11-12,9.094947017729282e-13,653065.4104703645,169132.79669876714,0.2589829349206395,171024.21709501505,0.26187915383826005,152795.23047395228,0.2339661969907469,160113.16620263006,0.24517171425035356,1.0
2024-11-13,9.094947017729282e-13,656269.96972702,170510.43469834348,0.2598175180395173,172111.77959432718,0.26225758839143326,152412.8341791805,0.23224106116355997,161234.92125516885,0.2456838324054895,1.0
2024-11-14,9.094947017729282e-13,656833.3239042517,170261.89973586067,0.2592162936006581,171771.03069727382,0.2615138794667996,152775.96467256176,0.23259472245478263,162024.42879855545,0.2466751044777597,1.0
2024-11-15,9.094947017729282e-13,654706.3473371799,169204.6554659943,0.25844358490517627,168799.31594571704,0.2578244683777043,153524.690741429,0.23449397025986418,163177.68518403967,0.24923797645725532,1.0
2024-11-18,9.094947017729282e-13,652252.9637035565,167939.0980099592,0.2574754080937931,168012.3800251175,0.25758776023205276,154641.03515025758,0.23708751627925242,161660.4505182221,0.24784931539490163,1.0
2024-11-19,9.094947017729282e-13,655555.750905335,168501.7869691382,0.2570365475955844,169116.85454920644,0.25797478599745766,155979.10100173738,0.2379341509647765,161958.00838525296,0.24705451544218152,1.0
2024-11-20,9.094947017729282e-13,656579.8422556635,168668.98213534083,0.2568902839841729,169129.84666777114,0.25759220095263635,156960.04706106937,0.2390570604815358,161820.96639148213,0.24646045458165497,1.0
2024-11-21,9.094947017729282e-13,661774.754719147,170206.85380462534,0.2571975624498702,170371.25090523475,0.257445980963023,158859.248686007,0.24005033064977804,162337.40132327998,0.24530612593732884,1.0
2024-11-22,9.094947017729282e-13,660118.082986189,169550.31646454005,0.2568484651981385,169461.08313657492,0.2567132873712238,159791.3822291215,0.24206484619580498,161315.30115595262,0.24437340123483278,1.0
2024-11-25,9.094947017729282e-13,657692.9617365256,170046.00610425053,0.2585492258504229,169649.8684867474,0.2579469119432508,155011.70066069413,0.23569007071538714,162985.3864848335,0.24781379149093902,1.0
2024-11-26,9.094947017729282e-13,660439.1342603705,171191.17838094657,0.25920810790939053,170817.47449637944,0.25864226638792215,155545.92560724446,0.23551894116850178,162884.55577580002,0.2466306845341855,1.0
2024-11-27,9.094947017729282e-13,653729.8501486056,169158.96010176712,0.25875973089390664,167969.7008795999,0.25694054025744284,154509.22823215203,0.23635027251245916,162091.96093508656,0.24794945633619128,1.0
2024-11-29,9.094947017729282e-13,650380.7737534152,168168.50236978958,0.25856930148668394,167413.49910751946,0.2574084380467748,153972.8261115785,0.23674258576708115,160825.9461645277,0.24727967469946016,1.0
2024-12-02,0.0,645523.752863651,161234.55302971922,0.24977323036442245,162407.21632027123,0.251589837863914,160386.25214815605,0.24845910229740717,161495.73136550456,0.2501778294742565,1.0
2024-12-03,0.0,644277.7617765546,160889.6543008611,0.24972094932660438,162481.35386788702,0.25219146695340705,160290.9529155955,0.2487916895868072,160615.80069221102,0.2492958941331814,1.0
2024-12-04,0.0,648987.67196594,162039.22290524188,0.24967997067553846,164643.0282091946,0.2536920735496426,160926.7060380383,0.24796573646854111,161378.71481346528,0.24866221930627783,1.0
2024-12-05,0.0,651035.2072465484,162767.10544884624,0.2500127545132993,165196.1734279035,0.2537438399477271,160718.2399414421,0.24686566586955375,162353.68842835655,0.24937773966941987,1.0
2024-12-06,0.0,651833.9657981724,162685.7425115686,0.24958156685247213,166276.10264942783,0.255089656835882,160393.38524601617,0.2460647859146371,162478.73539115983,0.24926399039700883,1.0
2024-12-09,0.0,649961.0056526067,161657.25070555092,0.24871838356400416,164786.80412049106,0.253533369982763,161793.56503652173,0.24892811050113625,161723.38579004304,0.24882013595209662,1.0
2024-12-10,0.0,656713.2369022171,162634.8293847713,0.24764968976708351,165733.68413039314,0.2523684232591012,165429.0846062569,0.2519045990097636,162915.6387807958,0.24807728796405165,1.0
2024-12-11,0.0,663776.4907756257,164323.99377260765,0.24755922521539495,169145.29136922542,0.2548226605187213,167446.35529718865,0.2522631603019367,162860.85033660397,0.24535495396394705,1.0
2024-12-12,0.0,660660.9793289786,163948.95652544778,0.24815898267817751,168538.5233127253,0.2551059145099001,165466.99981523334,0.25045674709484916,162706.49967557212,0.24627835571707318,1.0
2024-12-13,0.0,660635.5268430084,164284.63138003432,0.24867665256378874,170210.0823604145,0.2576459718625801,163833.46475696188,0.24799372437609585,162307.3483455976,0.24568365119753524,1.0
2024-12-16,0.0,668005.819147912,165922.50082216438,0.2483848135242446,173641.15281512556,0.259939581120142,165161.22068487326,0.24724518252782277,163280.9448257488,0.24443042282779068,1.0
2024-12-17,0.0,668670.4812266956,165920.50578214254,0.24813493408256412,173589.58731770018,0.2596040833135702,165205.90730924834,0.24706624854468417,163954.4808176045,0.24519473405918144,1.0
2024-12-18,0.0,650843.0007768855,160438.50828366735,0.24650877107406588,166768.85309115992,0.25623514871035646,161495.9115204057,0.2481334382141844,162139.72788165256,0.24912264200139325,1.0
2024-12-19,0.0,654200.2750538685,161539.1228998576,0.24692610055316175,167216.46517573192,0.255604394482963,162884.85677550567,0.24898316767306972,162559.8302027734,0.24848633729080563,1.0
2024-12-20,0.0,672576.607919001,166619.37922296263,0.24773293816818076,171916.66521103002,0.2556090461471031,167745.7800545346,0.24940769286275324,166294.7834304737,0.2472503228219628,1.0
2024-12-23,0.0,668972.7163887349,166435.87268858324,0.24879321474729418,172368.09739909307,0.25766087790481923,165779.28121288426,0.24781172258832632,164389.4650881743,0.2457341847595603,1.0
2024-12-24,0.0,676299.1210079641,168965.25267021343,0.24983804861136835,175410.72804975105,0.2593685583803759,166780.1717010139,0.24660710996111126,165142.96858698575,0.2441862830471445,1.0
2024-12-26,0.0,677304.9553684448,168942.0902487753,0.2494328277236257,175255.8840233091,0.25875476420805493,167871.94677600102,0.2478528252974038,165235.03432035938,0.24395958277091556,1.0
2024-12-27,0.0,674241.2537462241,167817.98781017322,0.24889902075516993,173603.01733355937,0.2574790794377903,167371.1138716367,0.24823624028000085,165449.13473085483,0.24538565952703895,1.0
2024-12-30,0.0,670988.0718158574,166034.38258902438,0.24744759193661198,171429.84713025423,0.2554886656424804,166969.44812387618,0.2488411570000285,166554.3939727026,0.24822258542087902,1.0
2024-12-31,0.0,665937.6051930713,164510.29793844672,0.2470356031189307,169028.28311368005,0.2538200002456307,167075.89087652328,0.25088820570222037,165323.13326442122,0.24825619093321824,1.0
2025-01-02,0.0,670624.0670018198,166837.2551440568,0.24877910494614575,166861.72899979222,0.2488155990968028,169019.1830875058,0.2520326832932573,167905.89977046504,0.25037261266379424,1.0
2025-01-03,0.0,672313.2716428963,168540.93617661129,0.25068809926175745,169208.57931553322,0.25168115289773646,167310.44057686176,0.2488578578376329,167253.31557389014,0.2487728900028733,1.0
2025-01-06,0.0,675369.5688859054,169640.0282243617,0.25118103633866884,171282.71328714487,0.25361331214507354,167230.670955998,0.24761357138412815,167216.1564184008,0.2475920801321294,1.0
2025-01-07,0.0,671689.561278372,168001.43446129657,0.25011767957440506,168506.1790532236,0.2508691347421263,168452.53822467112,0.25078927518848015,166729.40953918066,0.24822391049498846,1.0
2025-01-08,0.0,675255.1026602405,168772.71202293236,0.24993918795731274,169062.3429770805,0.25036810875036875,169877.24156169803,0.2515749098265948,167542.80609852957,0.24811779346572366,1.0
2025-01-10,0.0,669630.4752038468,165998.54073571306,0.24789573784732588,166213.55889942986,0.2482168375757266,171297.2292746898,0.25580859237707787,166121.146294014,0.24807883219986954,1.0
2025-01-13,0.0,666677.2102903505,166086.5347387604,0.2491258620741312,165510.59895208964,0.2482619720569219,169419.83579941388,0.25412573458994997,165660.24080008658,0.24848643127899697,1.0
2025-01-14,0.0,665480.9460225916,165764.15921051902,0.24908926424001884,164805.7288195186,0.24764905712856253,169745.05376677064,0.255071245512427,165166.00422578322,0.24819043311899153,1.0
2025-01-15,0.0,678247.0713365016,169515.1673455871,0.24993129275376527,169332.26616652022,0.24966162527299535,171761.7888600307,0.25324368673140024,167637.8489643636,0.2471633952418391,1.0
2025-01-16,0.0,670619.4064460273,167267.65829031664,0.24942263328876488,166236.26527674193,0.24788466256548888,170984.62149032883,0.2549652155109382,166130.86138863995,0.24772748863480804,1.0
2025-01-17,0.0,670443.7219696983,167974.98242490235,0.2505430014787941,168069.505758919,0.25068398771062717,169098.63433854756,0.25221898393164494,165300.59944732935,0.2465540268789337,1.0
2025-01-21,0.0,675675.8734009627,169395.79491156474,0.2507057031042473,168938.78579149194,0.250029329804469,171598.88383151568,0.25396627375162273,165742.4088663903,0.24529869333966092,1.0
2025-01-22,0.0,681536.2247621479,170924.1105288983,0.2507924073860488,171677.41607659822,0.25189771260729776,173063.44460618973,0.25393139545383353,165871.25355046164,0.24337848455281996,1.0
2025-01-23,0.0,685074.124618727,172591.79072314443,0.2519315567774496,172777.96014566673,0.25220330754985826,173557.44556318375,0.25334111934205056,166146.9281867321,0.24252401633064155,1.0
2025-01-24,0.0,683768.4323177295,171774.44449903214,0.2512172782191457,171488.58573298613,0.250799214511412,174318.6027645281,0.2549380675174644,166186.79932118312,0.24304543975197793,1.0
2025-01-27,0.0,673835.585406452,168898.9101036008,0.25065299868620383,166057.54096331372,0.24643628885100985,172050.8159769966,0.2553305579330854,166828.31836254086,0.24758015452970092,1.0
2025-01-28,0.0,675606.7557146542,169436.8333672292,0.25079209456394436,167608.4033454494,0.24808574207958278,172609.7493022416,0.2554884891872576,165951.76969973402,0.2456336741692153,1.0
2025-01-29,0.0,676499.5490481152,169385.04753687524,0.25038456829012307,167995.59757432697,0.24833068671030037,172668.35548664248,0.25523794617394735,166450.54845027043,0.24604679882562916,1.0
2025-01-30,0.0,679395.8722709222,169868.3053345297,0.250028462443751,168289.7680663813,0.24770501990814647,174845.18071403814,0.2573539049179199,166392.618155973,0.24491261273018267,1.0
2025-01-31,0.0,673633.5332053708,167795.88740378624,0.24909075800511,166883.21020704633,0.24773590087322542,173979.29679895713,0.25826994682272747,164975.13879558106,0.24490339429893712,1.0
2025-02-03,2.2737367544323206e-13,677750.5607651618,170212.4652742143,0.25114323045642206,170285.2733869148,0.25125065657587564,168883.70546618252,0.2491826864377913,168369.11663785006,0.2484234265299109,1.0
2025-02-04,2.2737367544323206e-13,682686.4458667646,171259.42865126993,0.25086103538181787,172280.158279054,0.25235620147741555,170452.52414242996,0.24967908060048996,168694.3347940107,0.24710368254027656,1.0
2025-02-05,2.2737367544323206e-13,681147.891980588,170686.9605289479,0.250587225679636,171786.9237232552,0.25220209259364623,170247.35288694504,0.24994183332479125,168426.65484143977,0.24726884840192642,1.0
2025-02-06,2.2737367544323206e-13,675231.5212885861,169583.32272564198,0.25114840966253416,170972.82697062488,0.25320622864931847,168113.99412861242,0.24897237292446017,166561.3774637068,0.24667298876368718,1.0
2025-02-07,2.2737367544323206e-13,665052.9556998758,166475.1947804769,0.25031870523045024,167253.19258923666,0.2514885335908716,166854.55711321085,0.25088912947935044,164470.01121695145,0.24730363169932779,1.0
2025-02-10,2.2737367544323206e-13,673896.9788450364,168329.66158813745,0.24978545218681728,170008.91744707903,0.2522773106038406,170413.6269738762,0.25287786163686465,165144.77283594373,0.24505937557247756,1.0
2025-02-11,2.2737367544323206e-13,672185.6730110601,168361.1725677678,0.2504682550188742,169507.00879296282,0.25217289745801197,169694.060825646,0.25245117181016424,164623.43082468346,0.24490767571294955,1.0
2025-02-12,2.2737367544323206e-13,675114.195714693,168902.50189215865,0.2501836029582435,170701.7793927862,0.2528487483692695,170968.7178577329,0.2532441458688942,164541.1965720153,0.2437235028035928,1.0
2025-02-13,2.2737367544323206e-13,689045.9844137402,172379.83346629943,0.2501717408787529,174876.12445570342,0.2537945629339861,174368.64546608552,0.25305806783627555,167421.38102565188,0.2429756283509855,1.0
2025-02-14,2.2737367544323206e-13,682237.7783463087,170956.66049859795,0.25058222503154776,174169.07492826425,0.25529086845708915,170365.66647617688,0.2497159669010561,166746.37644326966,0.24441093961030697,1.0
2025-02-18,2.2737367544323206e-13,678141.4565758177,169727.0492585326,0.25028266243380265,172801.04274648498,0.2548156303834014,171438.10037072626,0.252805810216027,164175.26420007384,0.24209589696676906,1.0
2025-02-19,2.2737367544323206e-13,681133.6607028897,170673.81782379487,0.2505731659886983,173404.93113698057,0.2545828244019491,172084.6976306879,0.25264453595364333,164970.21411142632,0.24219947365570924,1.0
2025-02-20,2.2737367544323206e-13,676931.9769985524,169168.36867235537,0.2499045316523984,171860.86484003812,0.25388203051368874,171367.91772079605,0.25315382275280296,164534.82576536294,0.24305961508110996,1.0
2025-02-21,2.2737367544323206e-13,663244.2406698614,164282.50411583812,0.24769533460240314,166277.3738591147,0.25070307989584406,169158.29852830974,0.2550467658150544,163526.0641665989,0.24655481968669843,1.0
2025-02-24,2.2737367544323206e-13,661709.3822379801,163511.94593236168,0.24710537635018073,164291.48012093996,0.24828343761015834,170052.83622470184,0.2569902147216998,163853.11995997664,0.2476209713179611,1.0
2025-02-25,2.2737367544323206e-13,659979.3984627973,163218.29122158597,0.2473081608331241,162739.50858640176,0.24658270995344608,168345.95194328236,0.2550775862631293,165675.64671152714,0.25103154295030045,1.0
2025-02-26,2.2737367544323206e-13,657700.7445526088,162444.2241636327,0.24698804967011703,162277.0440095088,0.24673386088363844,167718.62580660303,0.25500750485038776,165260.8505728643,0.25127058459585677,1.0
2025-02-27,2.2737367544323206e-13,646810.0270425483,159593.95265434188,0.24674007201784381,157516.39991429995,0.2435280736671979,164896.704058978,0.25493838556112985,164802.97041492845,0.2547934687538284,1.0
2025-02-28,2.2737367544323206e-13,656801.7075940417,163362.97765175742,0.2487249587857792,161265.8849131484,0.2455320731486651,165156.00652253407,0.25145489820287475,167016.83850660193,0.2542880698626811,1.0
2025-03-03,0.0,656381.4198158046,162129.83479227847,0.24700552132900983,160880.68006811128,0.24510242857462056,166619.61967884298,0.2538457284875617,166751.28527657184,0.2540463216088079,1.0
2025-03-04,0.0,648532.1132881881,158652.93818247423,0.24463389696783394,158835.59060416347,0.24491553671696398,166434.61521952323,0.25663280477456435,164608.96928202722,0.2538177615406378,1.0
2025-03-05,0.0,653890.3505895778,160888.68946089872,0.24604842282170708,161438.56259342146,0.24688934841730112,167332.8449123936,0.2559035238270737,164230.25362286408,0.2511587049339182,1.0
2025-03-06,0.0,641772.4943518688,157082.20153887654,0.2447630631124432,156053.18468362148,0.24315966492334773,165481.24067032753,0.25785031631411437,163155.8674590432,0.2542269556500947,1.0
2025-03-07,0.0,640263.9300981264,157124.5497778581,0.24540590589536615,156366.68431176586,0.2442222292419334,164689.16994914343,0.25722075257917976,162083.52605935896,0.25315111228352055,1.0
2025-03-10,0.0,627587.6050193703,152423.1257201005,0.24287147244629856,149799.05584558332,0.2386902715214712,162696.05706419676,0.2592403925172729,162669.3663894897,0.2591978635149573,1.0
2025-03-11,0.0,624996.230495533,150604.10242494557,0.24096801720794053,148895.28583119524,0.2382338941678776,164003.02088586582,0.2624064160448372,161493.82135352632,0.25839167257934453,1.0
2025-03-12,0.0,631861.9589426143,152404.968742472,0.24119978515167018,151571.13823072863,0.23988014484108913,165805.67760410748,0.2624080707146447,162080.1743653062,0.256511999292596,1.0
2025-03-13,0.0,631711.5057025627,150614.0705410031,0.23842223733679907,149082.59087536475,0.2359979033618541,169019.88618433216,0.2675586635015543,162994.95810186272,0.25802119579979255,1.0
2025-03-14,0.0,636504.7109175272,153382.99645249132,0.24097700114644613,152346.1780560276,0.23934807620892423,168711.1501771527,0.2650587612053241,162064.38623185563,0.2546161614393056,1.0
2025-03-17,0.0,642532.49564329,155243.80725731188,0.24161238273542113,154006.5780276281,0.23968683151727596,170368.54573556178,0.2651516411866335,162913.56462278817,0.25354914456066935,1.0
2025-03-18,0.0,643773.592041158,154372.96603788598,0.2397938777644308,152176.7758520975,0.23638244521587717,173262.95385248674,0.2691364728135814,163960.89629868776,0.25468720420611063,1.0
2025-03-19,0.0,649023.7250450599,156130.4831484605,0.24056205824774865,154288.47146184472,0.23772393135725955,174059.68861096085,0.26818694277913546,164545.08182379382,0.2535270676158563,1.0
2025-03-20,0.0,643898.213422966,154676.9201286534,0.24021952057669202,152775.74772230655,0.2372669228419659,172717.83127527498,0.26823778615117777,163727.714296731,0.25427577043016425,1.0
2025-03-21,0.0,643383.164204167,154838.26006558447,0.2406625921850344,153388.81711692695,0.2384097465569546,171449.7640286025,0.2664815829314983,163706.32299305298,0.25444607832651256,1.0
2025-03-24,0.0,652520.7842583384,158757.7639071226,0.2432991679913587,157895.09976287704,0.2419771194604049,171928.0820213476,0.2634829206502024,163939.83856699118,0.25124079189803405,1.0
2025-03-25,0.0,659637.9123694225,160305.7442328549,0.24302081676451237,159959.9791960348,0.24249664277399977,173950.25327533082,0.26370566338508455,165421.93566520198,0.25077687707640334,1.0
2025-03-26,0.0,650675.7259799172,157526.33150340663,0.24209652398846151,156158.48465626015,0.2399943296195437,172856.69847967828,0.26565721077016696,164134.21134057228,0.252251935621828,1.0
2025-03-27,0.0,653817.8651079644,157655.96666328312,0.24113132276868807,155810.25404197152,0.23830834603493545,175784.9511652538,0.2688592045985568,164566.69323745588,0.2517011265978196,1.0
2025-03-28,0.0,650787.2504036998,154865.0057686,0.237965641878407,152085.17393694655,0.23369415095732787,177528.0359875703,0.27278966494418133,166309.0347105829,0.2555505422200837,1.0
2025-03-31,0.0,649521.725774112,154633.3391526928,0.2380726202320606,150838.64877892414,0.23223033625111128,178609.55764448197,0.2749862715240384,165440.18019801305,0.2547107719927896,1.0
2025-04-01,0.0,652859.2287301907,163614.62636113324,0.2506124125400865,164392.70291171953,0.25180421088856,162041.38940588932,0.24820264809775203,162810.51005144863,0.24938072847360157,1.0
2025-04-02,0.0,654704.6574547644,164507.26463642358,0.2512694277691005,165448.9373736133,0.2527077446139058,162233.05113858895,0.24779577980900214,162515.40430613855,0.2482270478079916,1.0
2025-04-03,0.0,630291.5623668481,154404.7776201076,0.2449735754676651,154593.98653133278,0.2452737681443918,159196.08076732917,0.25257530049985405,162096.7174480786,0.2571773558880891,1.0
2025-04-04,0.0,601631.0940419654,143752.29147363993,0.23893760295509728,143383.28859155517,0.23832426550339467,153746.79803809657,0.2555499533861731,160748.71593867382,0.2671881781553351,1.0
2025-04-07,0.0,593242.2442559979,142713.16108616203,0.2405647313015321,142944.95345175688,0.24095545257574877,149622.43748479633,0.25221136716661524,157961.6922332826,0.26626844895610374,1.0
2025-04-08,0.0,597982.9554265703,142753.60444711774,0.23872520638198572,142644.73103571258,0.23854313863169757,152874.0060608603,0.25564943728506084,159710.6138828797,0.267082217701256,1.0
2025-04-09,0.0,626889.3802115591,155670.5263761142,0.24832216223471418,157664.93642386384,0.25150360079581496,156443.73793410155,0.24955557211912857,157110.1794774795,0.25061866485034223,1.0
2025-04-10,0.0,622766.2563750143,150435.20483079908,0.2415596594883759,152567.59395198541,0.2449837196383245,161972.29785183596,0.26008521848091315,157791.15974039392,0.25337140239238654,1.0
2025-04-11,0.0,614840.1553269511,149325.65846325358,0.24286907283055917,151528.64833190342,0.2464521014430582,160974.13878057996,0.26181461536938716,153011.70975121413,0.2488642103569955,1.0
2025-04-14,0.0,617409.3674023261,150720.84819707213,0.24411817532217167,152501.61530826855,0.24700243203289954,159998.8337472005,0.25914545874218897,154188.07014978488,0.24973393390273976,1.0
2025-04-15,0.0,616409.4685485443,149801.86789902957,0.24302330762661245,152166.94832232414,0.2468601734503377,160304.35027599864,0.2600614663714792,154136.30205119195,0.25005505255157057,1.0
2025-04-16,0.0,614206.7047703046,146431.1694855255,0.23840698635858507,147537.37262540942,0.24020801381610463,165474.56206836388,0.2694118458544775,154763.6005910058,0.25197315397083275,1.0
2025-04-17,0.0,607854.6470899818,145356.81700333543,0.23913088054720094,146219.9031451088,0.24055076957150187,163306.27416900115,0.26866007350738674,152971.65277253647,0.25165827637391047,1.0
2025-04-21,0.0,605001.7338722874,141896.92658122422,0.23453970234600666,142601.4461860897,0.23570419422333772,168358.24861163946,0.2782772993625485,152145.11249333405,0.2514788040681071,1.0
2025-04-22,0.0,605638.0577142957,144509.64421101127,0.23860727107605645,145260.291937075,0.23984670396258392,164738.12040741552,0.2720075436295142,151130.00115879392,0.24953848133184547,1.0
2025-04-23,0.0,615194.5750951318,148636.4283208922,0.24160880855932051,150465.29214881474,0.2445816303330491,162856.031977898,0.2647228024608547,153236.8226475268,0.24908675864677568,1.0
2025-04-24,0.0,628104.660509285,152334.09884190734,0.2425298018301449,155278.98734332877,0.24721833335454663,165846.11359116592,0.26404216370038264,154645.460732883,0.24620970111492577,1.0
2025-04-25,0.0,628214.5253122926,153066.22146148383,0.24365278944384938,156632.90692850956,0.24933028546362496,163654.03174175954,0.2605066026774934,154861.36518053972,0.2465103224150323,1.0
2025-04-28,0.0,635423.6422647608,154155.58632944786,0.24260284962015333,157637.46456784668,0.2480824666926135,167102.38871344764,0.2629779214979562,156528.2026540186,0.24633676218927697,1.0
2025-04-29,0.0,628993.3355350961,153333.17896813,0.2437755224189882,156844.0172375115,0.24935720042897025,163561.8664148848,0.26003751895994215,155254.2729145698,0.24682975819209937,1.0
2025-04-30,0.0,628588.6404597868,153524.5819850854,0.24423696532725833,156957.69448352614,0.2496985856580514,162476.22461229813,0.25847782501041294,155630.13937887704,0.24758662400427725,1.0
2025-05-01,2.2737367544323206e-13,630781.1801900957,157654.8034157601,0.24993580716572486,157625.04358043594,0.24988862783276633,158217.76386566984,0.2508282885326231,157283.56932822976,0.24934727646888563,1.0
2025-05-02,2.2737367544323206e-13,645503.0761654142,162723.7411208652,0.25208825043486893,162692.984693516,0.252040603214453,161197.445195781,0.24972374439075976,158888.90515525208,0.2461474019599185,1.0
2025-05-05,2.2737367544323206e-13,644461.4186158647,160874.0354355626,0.24962554900660794,160811.56827981322,0.2495286197662454,165071.54796344932,0.25613875896245275,157704.26693703953,0.24470707226469388,1.0
2025-05-06,2.2737367544323206e-13,642311.5023257418,158459.44210854796,0.24670185966588348,158247.2162923055,0.24637145017535747,168559.35746782718,0.26242618551511476,157045.48645706117,0.24450050464364428,1.0
2025-05-07,2.2737367544323206e-13,638723.3474897151,158440.16261902664,0.24805757178240284,158183.92740645667,0.2476564040255375,165316.71215595145,0.2588236562913702,156782.54530828036,0.24546236790068945,1.0
2025-05-08,2.2737367544323206e-13,640600.5770117778,160450.98801365058,0.250469627676749,160725.54513221132,0.2508982209818651,162982.0630589953,0.25442072471938904,156441.9808069206,0.24421142662199682,1.0
2025-05-09,2.2737367544323206e-13,651254.8990499103,162660.56841471608,0.24976482887424736,163039.8703091672,0.25034724582804607,166637.49779470958,0.25587139235007733,158916.9625313174,0.2440165329476293,1.0
2025-05-12,2.2737367544323206e-13,656647.1592240463,167802.4674256602,0.25554434382073743,169446.24168431555,0.2580476277161521,161714.7456455732,0.24627342610705874,157683.7044684974,0.24013460235605183,1.0
2025-05-13,2.2737367544323206e-13,672230.8912741884,171804.334658327,0.2555734002831651,174975.86161458713,0.26029131342495576,165185.73444828964,0.2457276757025942,160264.96055298456,0.2384076105892848,1.0
2025-05-14,2.2737367544323206e-13,665893.6410839026,171116.87143362072,0.25697327752685356,175096.38673035483,0.2629494801081795,160857.92349817377,0.24156699144376673,158822.45942175324,0.23851025092120023,1.0
2025-05-15,2.2737367544323206e-13,666540.4580484122,170929.29927092657,0.2564424967861615,174245.58463206538,0.26141786672971856,162453.23463765543,0.24372599243759052,158912.33950776487,0.23841364404652948,1.0
2025-05-16,2.2737367544323206e-13,661756.1382444678,170795.64686613096,0.2580945411692353,173766.49339653074,0.26258387849261994,159354.80812268518,0.2408059387940515,157839.18985912082,0.23851564154409313,1.0
2025-05-19,2.2737367544323206e-13,662641.3299745334,170612.59770461192,0.25747352298590986,173556.82592339275,0.2619166931982086,161058.23008448875,0.24305491190940132,157413.67626203995,0.2375548719064802,1.0
2025-05-20,2.2737367544323206e-13,662809.9965783312,169660.9680649967,0.2559722528942668,172593.78276539093,0.26039707254927275,163692.8020764622,0.24696791376337804,156862.4436714814,0.23666276079308243,1.0
2025-05-21,2.2737367544323206e-13,654734.9550093478,166057.62991145923,0.25362572845845444,169435.75285775616,0.2587852558679063,164164.6998342232,0.2507345889786492,155076.87240590915,0.23685442669499002,1.0
2025-05-22,2.2737367544323206e-13,651649.8726327214,165463.63002657803,0.25391492728770243,169078.86359925408,0.2594627432614403,162063.99072540004,0.24869795503933362,155043.3882814893,0.23792437441152361,1.0
2025-05-23,2.2737367544323206e-13,653421.8321433325,164451.96550942687,0.25167810045464356,167633.0937838852,0.25654651488154406,165732.86157334622,0.253638390118853,155603.91127667413,0.2381369945449594,1.0
2025-05-27,2.2737367544323206e-13,653116.9381372044,166467.19785443557,0.2548811524154113,170141.90604724933,0.26050756933746305,161561.3903758894,0.24736977552088718,154946.44385963012,0.2372415027262385,1.0
2025-05-28,2.2737367544323206e-13,657545.9206807689,167269.91284131235,0.25438514266522233,171195.0716490343,0.26035454903559135,162915.1024299699,0.2477623194153513,156165.83376045234,0.23749798888383505,1.0
2025-05-29,2.2737367544323206e-13,667118.3771208365,169700.6178456559,0.2543785685803671,173339.97614460328,0.25983390967688164,165608.06374412836,0.24824389407298764,158469.71938644897,0.23754362766976367,1.0
2025-05-30,2.2737367544323206e-13,657270.0894911855,167279.30813046184,0.2545061928193907,170788.29475108537,0.25984492141320203,162353.08207603495,0.24701121300334514,156849.40453360332,0.23863767276406206,1.0
2025-06-02,0.0,663386.5300712216,166118.18017509824,0.2504093355004716,166632.1776468142,0.2511841439242435,166041.40792358364,0.25029360771880205,164594.76432572553,0.24811291285648282,1.0
2025-06-03,0.0,657714.7273025127,165482.12599617778,0.2516016733802968,166343.16124926147,0.2529108051624222,163011.3030905823,0.2478449946820273,162878.13696649118,0.24764252677525367,1.0
2025-06-04,0.0,666806.0667760938,167046.19958869123,0.250516916254728,168428.69421376666,0.25259022466321257,165656.53333369765,0.24843285265027937,165674.63963993828,0.24846000643178012,1.0
2025-06-05,0.0,658305.7804472176,164961.79072510233,0.2505853596075613,165876.75348158117,0.25197523462256916,163553.78149198616,0.2484465218896855,163913.45474854804,0.24899288388018412,1.0
2025-06-06,0.0,661853.6397754652,167601.55662060025,0.25323054305096715,168448.81779290686,0.25451067678656775,162275.25398951885,0.24518298946663036,163528.0113724393,0.24707579069583482,1.0
2025-06-09,0.0,668626.097489746,169095.39597146178,0.2528997845078205,170047.09991136973,0.25432315691802254,164346.02090926416,0.2457965992148318,165137.58069765032,0.24698045935932503,1.0
2025-06-10,0.0,670340.3474540478,169876.64434795032,0.2534184985181658,170993.1388871201,0.25508406220295693,164222.6967313702,0.2449840552714571,165247.8674876072,0.24651338400742026,1.0
2025-06-11,0.0,672240.5547677622,169741.39458128824,0.252500973613424,170768.3399226143,0.2540286192367691,165451.93305365252,0.2461201304803917,166278.8872102071,0.24735027666941511,1.0
2025-06-12,0.0,673132.6303469468,169668.86918066136,0.25205860113067236,170418.83702248693,0.25317274685473123,166772.4912776885,0.24775576722782022,166272.43286610997,0.2470128847867762,1.0
2025-06-13,0.0,665971.4445004317,166598.03320434064,0.250157922806002,167101.79422704084,0.25091435317078753,167775.09606477057,0.25192536023916834,164496.52100427964,0.2470023637840421,1.0
2025-06-16,0.0,671194.4293369304,169236.62760352629,0.25214247944625273,170487.503980976,0.2540061367157051,166418.77915011416,0.2479442198507494,165051.51860231394,0.2459071639872928,1.0
