date,cash_jpy,quantity,position_value_jpy,equity_jpy,gross_equity_jpy,market_weight,usdjpy
2019-07-05,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,107.80799865722656
2019-07-08,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.4739990234375
2019-07-09,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.72100067138672
2019-07-10,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.92400360107422
2019-07-11,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.33399963378906
2019-07-12,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.58799743652344
2019-07-15,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,107.83200073242188
2019-07-16,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,107.88899993896484
2019-07-17,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,108.20099639892578
2019-07-18,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,107.93699645996094
2019-07-19,85001.1150579607,0.0,0.0,85001.1150579607,100637.53080737866,0.0,107.4010009765625
2019-07-22,63750.83629347053,0.734265774087257,21291.930968681834,85042.76726215237,100757.95032368563,0.2503673346264409,107.80999755859376
2019-07-23,63750.83629347053,0.734265774087257,21462.866962619617,85213.70325609014,100960.9017668904,0.25187107404683395,107.90399932861328
2019-07-24,63750.83629347053,0.734265774087257,21629.281055538027,85380.11734900856,101158.48437982853,0.25332924956197883,108.23200225830078
2019-07-25,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.18900299072266
2019-07-26,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.66600036621094
2019-07-29,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.63300323486328
2019-07-30,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.86599731445312
2019-07-31,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.56199645996094
2019-08-01,85283.36160592713,0.0,0.0,85283.36160592713,101115.88828060025,0.0,108.81999969482422
2019-08-02,63962.52120444535,0.7364010622284308,20901.63475723256,84864.15596167791,100688.76016166099,0.24629520579537853,107.43099975585938
2019-08-05,63962.52120444535,0.7364010622284308,20111.901452731927,84074.42265717727,99749.77481077916,0.23921545717584553,106.5770034790039
2019-08-06,63124.05246642846,0.7626499899827826,20925.865119985392,84049.91758641385,99858.83125520142,0.24896949004704233,105.59300231933594
2019-08-07,63124.05246642846,0.7626499899827826,21085.75401178884,84209.8064782173,100049.19571557186,0.25039546928828443,106.33699798583984
2019-08-08,63124.05246642846,0.7626499899827826,21455.78807478653,84579.84054121499,100489.75999697189,0.2536749648319722,106.12100219726562
2019-08-09,63124.05246642846,0.7626499899827826,21260.042238217822,84384.09470464628,100256.70409091201,0.2519437141872569,105.8740005493164
2019-08-12,63124.05246642846,0.7626499899827826,20905.09423384347,84029.14670027193,99834.10134127668,0.24878384530561723,105.38200378417967
2019-08-13,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,105.35800170898438
2019-08-14,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.58999633789062
2019-08-15,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,105.91600036621094
2019-08-16,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.08300018310548
2019-08-19,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.43000030517578
2019-08-20,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.5739974975586
2019-08-21,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.27400207519533
2019-08-22,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.59700012207033
2019-08-23,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.46800231933594
2019-08-26,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,104.85199737548828
2019-08-27,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,105.97799682617188
2019-08-28,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,105.73799896240234
2019-08-29,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.06999969482422
2019-08-30,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.43800354003906
2019-09-03,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.19300079345705
2019-09-04,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,105.86100006103516
2019-09-05,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.3249969482422
2019-09-06,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.0719985961914
2019-09-09,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,106.94499969482422
2019-09-10,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.33699798583984
2019-09-11,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.5999984741211
2019-09-12,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.02100372314452
2019-09-13,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.1760025024414
2019-09-16,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.76499938964844
2019-09-17,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.16100311279295
2019-09-18,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.08699798583984
2019-09-19,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.4250030517578
2019-09-20,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,108.04100036621094
2019-09-23,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.6520004272461
2019-09-24,83944.88217651937,0.0,0.0,83944.88217651937,99803.86288819558,0.0,107.61399841308594
2019-09-25,62958.66163238953,0.7243968494051005,20956.374787629422,83915.03642001895,99838.65673294677,0.2497332502215303,107.16300201416016
2019-09-26,62958.66163238953,0.7243968494051005,21015.95212919993,83974.61376158945,99909.6893016613,0.25026554083196945,107.69200134277344
2019-09-27,62958.66163238953,0.7243968494051005,20915.156210336478,83873.81784272601,99789.51285799875,0.24936454245537068,107.75599670410156
2019-09-30,62958.66163238953,0.7243968494051005,21048.816319448364,84007.4779518379,99948.87245066614,0.2505588411012149,107.94400024414062
2019-10-01,62958.66163238953,0.7243968494051005,20822.53102731875,83781.19265970828,99679.07817756548,0.2485346694919114,108.06900024414062
2019-10-02,83599.28042696723,0.0,0.0,83599.28042696723,99531.76691385929,0.0,107.73699951171876
2019-10-03,62699.46032022542,0.7409960605910991,20917.988115326232,83617.44843555166,99623.64474168756,0.2501629564964401,107.16300201416016
2019-10-04,62699.46032022542,0.7409960605910991,21134.380009905937,83833.84033013135,99882.0036474665,0.2520984357471916,106.82599639892578
2019-10-07,62699.46032022542,0.7409960605910991,21030.981377958644,83730.44169818406,99758.55190052917,0.2511748529139165,106.76399993896484
2019-10-08,62699.46032022542,0.7409960605910991,20798.92281867992,83498.38313890534,99481.48793947676,0.24909371938471517,107.2509994506836
2019-10-09,62699.46032022542,0.7409960605910991,20939.664741281824,83639.12506150725,99649.52532919173,0.25035729063262,106.96099853515624
2019-10-10,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,107.1780014038086
2019-10-11,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,107.87999725341795
2019-10-14,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.45899963378906
2019-10-15,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.38800048828124
2019-10-16,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.81700134277344
2019-10-17,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.677001953125
2019-10-18,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.58100128173828
2019-10-21,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.40799713134766
2019-10-22,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.60099792480467
2019-10-23,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.48300170898438
2019-10-24,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.64199829101562
2019-10-25,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.6060028076172
2019-10-28,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.73400115966795
2019-10-29,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.96399688720705
2019-10-30,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.8740005493164
2019-10-31,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.78900146484376
2019-11-01,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,107.99600219726562
2019-11-04,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.22000122070312
2019-11-05,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.69400024414062
2019-11-06,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.14600372314452
2019-11-07,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.91300201416016
2019-11-08,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.27400207519533
2019-11-11,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.22599792480467
2019-11-12,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.04199981689452
2019-11-13,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.99299621582033
2019-11-14,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.7979965209961
2019-11-15,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.49199676513672
2019-11-18,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.6989974975586
2019-11-19,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.66200256347656
2019-11-20,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.44499969482422
2019-11-21,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.47799682617188
2019-11-22,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.58499908447266
2019-11-25,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.7300033569336
2019-11-26,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.99199676513672
2019-11-27,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.09700012207033
2019-11-29,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.51200103759766
2019-12-02,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.53500366210938
2019-12-03,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.02200317382812
2019-12-04,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.65299987792967
2019-12-05,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.83200073242188
2019-12-06,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.73799896240234
2019-12-09,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.6269989013672
2019-12-10,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.58200073242188
2019-12-11,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.76399993896484
2019-12-12,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.54900360107422
2019-12-13,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.41300201416016
2019-12-16,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.4000015258789
2019-12-17,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.57599639892578
2019-12-18,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.51599884033205
2019-12-19,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.5510025024414
2019-12-20,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.38300323486328
2019-12-23,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.4990005493164
2019-12-24,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.38200378417967
2019-12-26,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.36900329589844
2019-12-27,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.54199981689452
2019-12-30,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.4280014038086
2019-12-31,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.8730010986328
2020-01-02,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.71299743652344
2020-01-03,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.54299926757812
2020-01-06,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,107.96399688720705
2020-01-07,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.40599822998048
2020-01-08,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.01599884033205
2020-01-09,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.03099822998048
2020-01-10,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.50700378417967
2020-01-13,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.56600189208984
2020-01-14,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.99199676513672
2020-01-15,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.85399627685548
2020-01-16,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.88300323486328
2020-01-17,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,110.1750030517578
2020-01-21,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,110.1729965209961
2020-01-22,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.90799713134766
2020-01-23,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.72799682617188
2020-01-24,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,109.552001953125
2020-01-27,83573.63708703249,0.0,0.0,83573.63708703249,99641.80032140452,0.0,108.802001953125
2020-01-28,62680.22781527437,0.6462834251358653,20974.657696319817,83654.88551159418,99809.20700175551,0.2507284251009204,108.91999816894533
2020-01-29,62680.22781527437,0.6462834251358653,20998.125415365852,83678.35323064022,99837.2656287547,0.2509385594323221,109.13200378417967
2020-01-30,62680.22781527437,0.6462834251358653,21038.2810575507,83718.50887282507,99885.27677904023,0.2512978472838006,108.98699951171876
2020-01-31,62680.22781527437,0.6462834251358653,20635.420434920983,83315.64825019534,99403.60593915769,0.2476776076080354,108.8769989013672
2020-02-03,62680.22781527437,0.6462834251358653,20692.28953420453,83372.5173494789,99471.60014180889,0.24819077307534196,108.37200164794922
2020-02-04,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,108.61199951171876
2020-02-05,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.4469985961914
2020-02-06,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.81400299072266
2020-02-07,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.96800231933594
2020-02-10,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.6449966430664
2020-02-11,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.76599884033205
2020-02-12,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.84300231933594
2020-02-13,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.84600067138672
2020-02-14,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.75800323486328
2020-02-18,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.83000183105467
2020-02-19,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,109.91899871826172
2020-02-20,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,111.20999908447266
2020-02-21,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,111.9540023803711
2020-02-24,83565.64149888503,0.0,0.0,83565.64149888503,99773.10571726764,0.0,111.55699920654295
2020-02-25,62674.23112416377,0.6324416783816208,19980.421671949127,82654.6527961129,98752.72030165012,0.24173378020515707,110.85700225830078
2020-02-26,62021.867053742884,0.6493757090221808,20334.668237772,82356.53529151488,98532.71931330612,0.24691019560006988,110.28600311279295
2020-02-27,62021.867053742884,0.6493757090221808,19434.962358262706,81456.8294120056,97454.01137894717,0.2385921781949233,110.36299896240234
2020-02-28,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,109.66000366210938
2020-03-02,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,107.6969985961914
2020-03-03,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,108.48699951171876
2020-03-04,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,107.03700256347656
2020-03-05,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,107.677001953125
2020-03-06,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,106.2480010986328
2020-03-09,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,103.93800354003906
2020-03-10,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,103.11199951171876
2020-03-11,80828.14137179384,0.0,0.0,80828.14137179384,96763.99188725026,0.0,105.0260009765625
